@E=$000000;&;&93%00.78#93131942;@000000
@E=$000008;D;2013/11/08,15:33:47+04;@000008
@E=$000010;M;01;@000010
@E=$000018;M;01;@000018
@E=$000020;M;01;@000020
@E=$000028;D;2013/11/08,15:45:00+04;@000028
@E=$000030;E;15:45;080;188;188;182;1;@000030
@E=$04C708;E;13:15;07B;FFF;FFF;FFF;1;@04C708
@E=$04C710;E;13:30;087;FFF;FFF;FFF;1;@04C710
@E=$04C718;E;13:45;087;FFF;FFF;FFF;1;@04C718
@E=$04C720;E;14:00;096;FFF;FFF;FFF;1;@04C720
@E=$04C728;E;14:15;096;FFF;FFF;FFF;1;@04C728
@E=$04C730;E;14:30;096;FFF;FFF;FFF;1;@04C730
@E=$04C738;E;14:45;095;FFF;FFF;FFF;0;@04C738
@E=$04C740;E;15:00;095;FFF;FFF;FFF;0;@04C740
@E=$04C748;E;15:15;095;FFF;FFF;FFF;1;@04C748
@E=$04C750;E;15:30;095;FFF;FFF;FFF;1;@04C750
@E=$04C758;E;15:45;095;FFF;FFF;FFF;1;@04C758
@E=$04C760;E;16:00;095;FFF;FFF;FFF;1;@04C760
@E=$04C768;E;16:15;095;FFF;FFF;FFF;1;@04C768
@E=$04C770;E;16:30;095;FFF;FFF;FFF;0;@04C770
@E=$04C778;E;16:45;095;FFF;FFF;FFF;0;@04C778
@E=$04C780;E;17:00;095;FFF;FFF;FFF;1;@04C780
@E=$04C788;E;17:15;095;FFF;FFF;FFF;1;@04C788
@E=$04C790;E;17:30;096;FFF;FFF;FFF;0;@04C790
@E=$04C798;E;17:45;097;FFF;FFF;FFF;0;@04C798
@E=$04C7A0;E;18:00;098;FFF;FFF;FFF;0;@04C7A0
@E=$04C7A8;E;18:15;097;FFF;FFF;FFF;1;@04C7A8
@E=$04C7B0;E;18:30;097;FFF;FFF;FFF;1;@04C7B0
@E=$04C7B8;E;18:45;096;FFF;FFF;FFF;0;@04C7B8
@E=$04C7C0;E;19:00;095;FFF;FFF;FFF;1;@04C7C0
@E=$04C7C8;E;19:15;093;FFF;FFF;FFF;1;@04C7C8
@E=$04C7D0;E;19:30;092;FFF;FFF;FFF;0;@04C7D0
@E=$04C7D8;E;19:45;091;FFF;FFF;FFF;0;@04C7D8
@E=$04C7E0;E;20:00;091;FFF;FFF;FFF;0;@04C7E0
@E=$04C7E8;E;20:15;091;FFF;FFF;FFF;0;@04C7E8
@E=$04C7F0;E;20:30;092;FFF;FFF;FFF;0;@04C7F0
@E=$04C7F8;E;20:45;092;FFF;FFF;FFF;0;@04C7F8
@E=$04C800;E;21:00;093;FFF;FFF;FFF;0;@04C800
@E=$04C808;E;21:15;093;FFF;FFF;FFF;0;@04C808
@E=$04C810;E;21:30;093;FFF;FFF;FFF;0;@04C810
@E=$04C818;E;21:45;093;FFF;FFF;FFF;0;@04C818
@E=$04C820;E;22:00;093;FFF;FFF;FFF;0;@04C820
@E=$04C828;E;22:15;093;FFF;FFF;FFF;0;@04C828
@E=$04C830;E;22:30;093;FFF;FFF;FFF;0;@04C830
@E=$04C838;E;22:45;094;FFF;FFF;FFF;0;@04C838
@E=$04C840;E;23:00;094;FFF;FFF;FFF;0;@04C840
@E=$04C848;E;23:15;094;FFF;FFF;FFF;0;@04C848
@E=$04C850;E;23:30;094;FFF;FFF;FFF;0;@04C850
@E=$04C858;E;23:45;094;FFF;FFF;FFF;0;@04C858
@E=$04C860;D;2014/11/03,00:00:00+04;@04C860
@E=$04C868;E;00:00;094;FFF;FFF;FFF;0;@04C868
@E=$04C870;E;00:15;094;FFF;FFF;FFF;0;@04C870
@E=$04C878;E;00:30;094;FFF;FFF;FFF;0;@04C878
@E=$04C880;E;00:45;094;FFF;FFF;FFF;0;@04C880
@E=$04C888;E;01:00;093;FFF;FFF;FFF;0;@04C888
@E=$04C890;E;01:15;093;FFF;FFF;FFF;0;@04C890
@E=$04C898;E;01:30;093;FFF;FFF;FFF;0;@04C898
@E=$04C8A0;E;01:45;093;FFF;FFF;FFF;0;@04C8A0
@E=$04C8A8;E;02:00;093;FFF;FFF;FFF;0;@04C8A8
@E=$04C8B0;E;02:15;093;FFF;FFF;FFF;0;@04C8B0
@E=$04C8B8;E;02:30;093;FFF;FFF;FFF;0;@04C8B8
@E=$04C8C0;E;02:45;093;FFF;FFF;FFF;0;@04C8C0
@E=$04C8C8;E;03:00;093;FFF;FFF;FFF;0;@04C8C8
@E=$04C8D0;E;03:15;093;FFF;FFF;FFF;0;@04C8D0
@E=$04C8D8;E;03:30;093;FFF;FFF;FFF;0;@04C8D8
@E=$04C8E0;E;03:45;093;FFF;FFF;FFF;0;@04C8E0
@E=$04C8E8;E;04:00;093;FFF;FFF;FFF;0;@04C8E8
@E=$04C8F0;E;04:15;093;FFF;FFF;FFF;0;@04C8F0
@E=$04C8F8;E;04:30;093;FFF;FFF;FFF;0;@04C8F8
@E=$04C900;E;04:45;093;FFF;FFF;FFF;0;@04C900
@E=$04C908;E;05:00;093;FFF;FFF;FFF;0;@04C908
@E=$04C910;E;05:15;093;FFF;FFF;FFF;0;@04C910
@E=$04C918;E;05:30;093;FFF;FFF;FFF;0;@04C918
@E=$04C920;E;05:45;093;FFF;FFF;FFF;0;@04C920
@E=$04C928;E;06:00;093;FFF;FFF;FFF;0;@04C928
@E=$04C930;E;06:15;093;FFF;FFF;FFF;0;@04C930
@E=$04C938;E;06:30;093;FFF;FFF;FFF;0;@04C938
@E=$04C940;E;06:45;092;FFF;FFF;FFF;1;@04C940
@E=$04C948;E;07:00;080;FFF;FFF;FFF;1;@04C948
@E=$04C950;E;07:15;082;FFF;FFF;FFF;1;@04C950
@E=$04C958;E;07:30;083;FFF;FFF;FFF;1;@04C958
@E=$04C960;E;07:45;083;FFF;FFF;FFF;1;@04C960
@E=$04C968;E;08:00;083;FFF;FFF;FFF;1;@04C968
@E=$04C970;E;08:15;083;FFF;FFF;FFF;1;@04C970
@E=$04C978;E;08:30;084;FFF;FFF;FFF;1;@04C978
@E=$04C980;E;08:45;084;FFF;FFF;FFF;1;@04C980
@E=$04C988;E;09:00;084;FFF;FFF;FFF;1;@04C988
@E=$04C990;E;09:15;084;FFF;FFF;FFF;0;@04C990
@E=$04C998;E;09:30;085;FFF;FFF;FFF;1;@04C998
@E=$04C9A0;E;09:45;085;FFF;FFF;FFF;1;@04C9A0
@E=$04C9A8;E;10:00;085;FFF;FFF;FFF;1;@04C9A8
@E=$04C9B0;E;10:15;086;FFF;FFF;FFF;0;@04C9B0
@E=$04C9B8;E;10:30;086;FFF;FFF;FFF;0;@04C9B8
@E=$04C9C0;E;10:45;086;FFF;FFF;FFF;0;@04C9C0
@E=$04C9C8;E;11:00;086;FFF;FFF;FFF;0;@04C9C8
@E=$04C9D0;E;11:15;086;FFF;FFF;FFF;1;@04C9D0
@E=$04C9D8;E;11:30;086;FFF;FFF;FFF;0;@04C9D8
@E=$04C9E0;E;11:45;086;FFF;FFF;FFF;0;@04C9E0
@E=$04C9E8;E;12:00;086;FFF;FFF;FFF;0;@04C9E8
@E=$04C9F0;E;12:15;086;FFF;FFF;FFF;0;@04C9F0
@E=$04C9F8;E;12:30;086;FFF;FFF;FFF;1;@04C9F8
@E=$04CA00;E;12:45;086;FFF;FFF;FFF;0;@04CA00
@E=$04CA08;E;13:00;085;FFF;FFF;FFF;0;@04CA08
@E=$04CA10;E;13:15;085;FFF;FFF;FFF;0;@04CA10
@E=$04CA18;E;13:30;085;FFF;FFF;FFF;0;@04CA18
@E=$04CA20;E;13:45;085;FFF;FFF;FFF;0;@04CA20
@E=$04CA28;E;14:00;085;FFF;FFF;FFF;0;@04CA28
@E=$04CA30;E;14:15;084;FFF;FFF;FFF;0;@04CA30
@E=$04CA38;E;14:30;084;FFF;FFF;FFF;0;@04CA38
@E=$04CA40;E;14:45;084;FFF;FFF;FFF;0;@04CA40
@E=$04CA48;E;15:00;084;FFF;FFF;FFF;0;@04CA48
@E=$04CA50;E;15:15;084;FFF;FFF;FFF;0;@04CA50
@E=$04CA58;E;15:30;084;FFF;FFF;FFF;0;@04CA58
@E=$04CA60;E;15:45;084;FFF;FFF;FFF;1;@04CA60
@E=$04CA68;E;16:00;084;FFF;FFF;FFF;0;@04CA68
@E=$04CA70;E;16:15;084;FFF;FFF;FFF;1;@04CA70
@E=$04CA78;E;16:30;084;FFF;FFF;FFF;0;@04CA78
@E=$04CA80;E;16:45;084;FFF;FFF;FFF;0;@04CA80
@E=$04CA88;E;17:00;084;FFF;FFF;FFF;0;@04CA88
@E=$04CA90;E;17:15;084;FFF;FFF;FFF;1;@04CA90
@E=$04CA98;E;17:30;085;FFF;FFF;FFF;0;@04CA98
@E=$04CAA0;E;17:45;085;FFF;FFF;FFF;0;@04CAA0
@E=$04CAA8;E;18:00;085;FFF;FFF;FFF;0;@04CAA8
@E=$04CAB0;E;18:15;084;FFF;FFF;FFF;0;@04CAB0
@E=$04CAB8;E;18:30;083;FFF;FFF;FFF;0;@04CAB8
@E=$04CAC0;E;18:45;083;FFF;FFF;FFF;0;@04CAC0
@E=$04CAC8;E;19:00;083;FFF;FFF;FFF;0;@04CAC8
@E=$04CAD0;E;19:15;084;FFF;FFF;FFF;0;@04CAD0
@E=$04CAD8;E;19:30;084;FFF;FFF;FFF;0;@04CAD8
@E=$04CAE0;E;19:45;084;FFF;FFF;FFF;0;@04CAE0
@E=$04CAE8;E;20:00;083;FFF;FFF;FFF;0;@04CAE8
@E=$04CAF0;E;20:15;084;FFF;FFF;FFF;0;@04CAF0
@E=$04CAF8;E;20:30;084;FFF;FFF;FFF;0;@04CAF8
@E=$04CB00;E;20:45;084;FFF;FFF;FFF;0;@04CB00
@E=$04CB08;E;21:00;084;FFF;FFF;FFF;0;@04CB08
@E=$04CB10;E;21:15;083;FFF;FFF;FFF;0;@04CB10
@E=$04CB18;E;21:30;083;FFF;FFF;FFF;0;@04CB18
@E=$04CB20;E;21:45;083;FFF;FFF;FFF;0;@04CB20
@E=$04CB28;E;22:00;083;FFF;FFF;FFF;0;@04CB28
@E=$04CB30;E;22:15;083;FFF;FFF;FFF;0;@04CB30
@E=$04CB38;E;22:30;082;FFF;FFF;FFF;0;@04CB38
@E=$04CB40;E;22:45;083;FFF;FFF;FFF;0;@04CB40
@E=$04CB48;E;23:00;084;FFF;FFF;FFF;0;@04CB48
@E=$04CB50;E;23:15;084;FFF;FFF;FFF;0;@04CB50
@E=$04CB58;E;23:30;084;FFF;FFF;FFF;0;@04CB58
@E=$04CB60;E;23:45;084;FFF;FFF;FFF;0;@04CB60
@E=$04CB68;D;2014/11/04,00:00:00+04;@04CB68
@E=$04CB70;E;00:00;084;FFF;FFF;FFF;0;@04CB70
@E=$04CB78;E;00:15;084;FFF;FFF;FFF;0;@04CB78
@E=$04CB80;E;00:30;084;FFF;FFF;FFF;0;@04CB80
@E=$04CB88;E;00:45;083;FFF;FFF;FFF;0;@04CB88
@E=$04CB90;E;01:00;083;FFF;FFF;FFF;0;@04CB90
@E=$04CB98;E;01:15;083;FFF;FFF;FFF;0;@04CB98
@E=$04CBA0;E;01:30;083;FFF;FFF;FFF;0;@04CBA0
@E=$04CBA8;E;01:45;083;FFF;FFF;FFF;0;@04CBA8
@E=$04CBB0;E;02:00;083;FFF;FFF;FFF;0;@04CBB0
@E=$04CBB8;E;02:15;083;FFF;FFF;FFF;0;@04CBB8
@E=$04CBC0;E;02:30;083;FFF;FFF;FFF;0;@04CBC0
@E=$04CBC8;E;02:45;082;FFF;FFF;FFF;0;@04CBC8
@E=$04CBD0;E;03:00;082;FFF;FFF;FFF;0;@04CBD0
@E=$04CBD8;E;03:15;082;FFF;FFF;FFF;0;@04CBD8
@E=$04CBE0;E;03:30;082;FFF;FFF;FFF;0;@04CBE0
@E=$04CBE8;E;03:45;082;FFF;FFF;FFF;0;@04CBE8
@E=$04CBF0;E;04:00;082;FFF;FFF;FFF;0;@04CBF0
@E=$04CBF8;E;04:15;081;FFF;FFF;FFF;0;@04CBF8
@E=$04CC00;E;04:30;081;FFF;FFF;FFF;0;@04CC00
@E=$04CC08;E;04:45;081;FFF;FFF;FFF;0;@04CC08
@E=$04CC10;E;05:00;081;FFF;FFF;FFF;0;@04CC10
@E=$04CC18;E;05:15;081;FFF;FFF;FFF;0;@04CC18
@E=$04CC20;E;05:30;081;FFF;FFF;FFF;0;@04CC20
@E=$04CC28;E;05:45;081;FFF;FFF;FFF;0;@04CC28
@E=$04CC30;E;06:00;081;FFF;FFF;FFF;0;@04CC30
@E=$04CC38;E;06:15;081;FFF;FFF;FFF;0;@04CC38
@E=$04CC40;E;06:30;080;FFF;FFF;FFF;0;@04CC40
@E=$04CC48;E;06:45;07C;FFF;FFF;FFF;0;@04CC48
@E=$04CC50;E;07:00;07A;FFF;FFF;FFF;0;@04CC50
@E=$04CC58;E;07:15;079;FFF;FFF;FFF;0;@04CC58
@E=$04CC60;E;07:30;07D;FFF;FFF;FFF;0;@04CC60
@E=$04CC68;E;07:45;080;FFF;FFF;FFF;0;@04CC68
@E=$04CC70;E;08:00;080;FFF;FFF;FFF;0;@04CC70
@E=$04CC78;E;08:15;081;FFF;FFF;FFF;0;@04CC78
@E=$04CC80;E;08:30;081;FFF;FFF;FFF;0;@04CC80
@E=$04CC88;E;08:45;082;FFF;FFF;FFF;0;@04CC88
@E=$04CC90;E;09:00;084;FFF;FFF;FFF;0;@04CC90
@E=$04CC98;E;09:15;087;FFF;FFF;FFF;0;@04CC98
@E=$04CCA0;E;09:30;088;FFF;FFF;FFF;0;@04CCA0
@E=$04CCA8;E;09:45;08A;FFF;FFF;FFF;0;@04CCA8
@E=$04CCB0;E;10:00;08B;FFF;FFF;FFF;0;@04CCB0
@E=$04CCB8;E;10:15;08B;FFF;FFF;FFF;0;@04CCB8
@E=$04CCC0;E;10:30;08B;FFF;FFF;FFF;0;@04CCC0
@E=$04CCC8;E;10:45;08A;FFF;FFF;FFF;0;@04CCC8
@E=$04CCD0;E;11:00;088;FFF;FFF;FFF;0;@04CCD0
@E=$04CCD8;E;11:15;08A;FFF;FFF;FFF;0;@04CCD8
@E=$04CCE0;E;11:30;08C;FFF;FFF;FFF;0;@04CCE0
@E=$04CCE8;E;11:45;08D;FFF;FFF;FFF;0;@04CCE8
@E=$04CCF0;E;12:00;08E;FFF;FFF;FFF;0;@04CCF0
@E=$04CCF8;E;12:15;08E;FFF;FFF;FFF;0;@04CCF8
@E=$04CD00;E;12:30;08E;FFF;FFF;FFF;0;@04CD00
@E=$04CD08;E;12:45;08E;FFF;FFF;FFF;0;@04CD08
@E=$04CD10;E;13:00;08E;FFF;FFF;FFF;0;@04CD10
@E=$04CD18;E;13:15;08E;FFF;FFF;FFF;0;@04CD18
@E=$04CD20;E;13:30;08E;FFF;FFF;FFF;0;@04CD20
@E=$04CD28;E;13:45;08E;FFF;FFF;FFF;0;@04CD28
@E=$04CD30;E;14:00;08E;FFF;FFF;FFF;0;@04CD30
@E=$04CD38;E;14:15;08E;FFF;FFF;FFF;0;@04CD38
@E=$04CD40;E;14:30;08D;FFF;FFF;FFF;0;@04CD40
@E=$04CD48;E;14:45;08D;FFF;FFF;FFF;0;@04CD48
@E=$04CD50;E;15:00;08D;FFF;FFF;FFF;0;@04CD50
@E=$04CD58;E;15:15;08D;FFF;FFF;FFF;0;@04CD58
@E=$04CD60;E;15:30;08D;FFF;FFF;FFF;0;@04CD60
@E=$04CD68;E;15:45;08D;FFF;FFF;FFF;0;@04CD68
@E=$04CD70;E;16:00;08D;FFF;FFF;FFF;0;@04CD70
@E=$04CD78;E;16:15;08C;FFF;FFF;FFF;0;@04CD78
@E=$04CD80;E;16:30;08C;FFF;FFF;FFF;0;@04CD80
@E=$04CD88;E;16:45;08C;FFF;FFF;FFF;0;@04CD88
@E=$04CD90;E;17:00;08C;FFF;FFF;FFF;0;@04CD90
@E=$04CD98;E;17:15;08C;FFF;FFF;FFF;0;@04CD98
@E=$04CDA0;E;17:30;08B;FFF;FFF;FFF;0;@04CDA0
@E=$04CDA8;E;17:45;088;FFF;FFF;FFF;0;@04CDA8
@E=$04CDB0;E;18:00;087;FFF;FFF;FFF;0;@04CDB0
@E=$04CDB8;E;18:15;086;FFF;FFF;FFF;0;@04CDB8
@E=$04CDC0;E;18:30;086;FFF;FFF;FFF;0;@04CDC0
@E=$04CDC8;E;18:45;086;FFF;FFF;FFF;0;@04CDC8
@E=$04CDD0;E;19:00;086;FFF;FFF;FFF;0;@04CDD0
@E=$04CDD8;E;19:15;086;FFF;FFF;FFF;0;@04CDD8
@E=$04CDE0;E;19:30;086;FFF;FFF;FFF;0;@04CDE0
@E=$04CDE8;E;19:45;082;FFF;FFF;FFF;0;@04CDE8
@E=$04CDF0;E;20:00;081;FFF;FFF;FFF;0;@04CDF0
@E=$04CDF8;E;20:15;080;FFF;FFF;FFF;0;@04CDF8
@E=$04CE00;E;20:30;080;FFF;FFF;FFF;0;@04CE00
@E=$04CE08;E;20:45;080;FFF;FFF;FFF;0;@04CE08
@E=$04CE10;E;21:00;080;FFF;FFF;FFF;0;@04CE10
@E=$04CE18;E;21:15;080;FFF;FFF;FFF;0;@04CE18
@E=$04CE20;E;21:30;080;FFF;FFF;FFF;0;@04CE20
@E=$04CE28;E;21:45;07E;FFF;FFF;FFF;0;@04CE28
@E=$04CE30;E;22:00;07E;FFF;FFF;FFF;0;@04CE30
@E=$04CE38;E;22:15;07E;FFF;FFF;FFF;0;@04CE38
@E=$04CE40;E;22:30;07D;FFF;FFF;FFF;0;@04CE40
@E=$04CE48;E;22:45;07D;FFF;FFF;FFF;0;@04CE48
@E=$04CE50;E;23:00;07C;FFF;FFF;FFF;0;@04CE50
@E=$04CE58;E;23:15;07C;FFF;FFF;FFF;0;@04CE58
@E=$04CE60;E;23:30;07C;FFF;FFF;FFF;0;@04CE60
@E=$04CE68;E;23:45;07C;FFF;FFF;FFF;0;@04CE68
@E=$04CE70;D;2014/11/05,00:00:00+04;@04CE70
@E=$04CE78;E;00:00;07B;FFF;FFF;FFF;0;@04CE78
@E=$04CE80;E;00:15;07B;FFF;FFF;FFF;0;@04CE80
@E=$04CE88;E;00:30;07B;FFF;FFF;FFF;0;@04CE88
@E=$04CE90;E;00:45;07B;FFF;FFF;FFF;0;@04CE90
@E=$04CE98;E;01:00;07B;FFF;FFF;FFF;0;@04CE98
@E=$04CEA0;E;01:15;07B;FFF;FFF;FFF;0;@04CEA0
@E=$04CEA8;E;01:30;07A;FFF;FFF;FFF;0;@04CEA8
@E=$04CEB0;E;01:45;07A;FFF;FFF;FFF;0;@04CEB0
@E=$04CEB8;E;02:00;07A;FFF;FFF;FFF;0;@04CEB8
@E=$04CEC0;E;02:15;07A;FFF;FFF;FFF;0;@04CEC0
@E=$04CEC8;E;02:30;07A;FFF;FFF;FFF;0;@04CEC8
@E=$04CED0;E;02:45;079;FFF;FFF;FFF;0;@04CED0
@E=$04CED8;E;03:00;079;FFF;FFF;FFF;0;@04CED8
@E=$04CEE0;E;03:15;079;FFF;FFF;FFF;0;@04CEE0
@E=$04CEE8;E;03:30;079;FFF;FFF;FFF;0;@04CEE8
@E=$04CEF0;E;03:45;079;FFF;FFF;FFF;0;@04CEF0
@E=$04CEF8;E;04:00;079;FFF;FFF;FFF;0;@04CEF8
@E=$04CF00;E;04:15;079;FFF;FFF;FFF;0;@04CF00
@E=$04CF08;E;04:30;079;FFF;FFF;FFF;0;@04CF08
@E=$04CF10;E;04:45;078;FFF;FFF;FFF;0;@04CF10
@E=$04CF18;E;05:00;079;FFF;FFF;FFF;0;@04CF18
@E=$04CF20;E;05:15;078;FFF;FFF;FFF;0;@04CF20
@E=$04CF28;E;05:30;078;FFF;FFF;FFF;0;@04CF28
@E=$04CF30;E;05:45;079;FFF;FFF;FFF;0;@04CF30
@E=$04CF38;E;06:00;079;FFF;FFF;FFF;0;@04CF38
@E=$04CF40;E;06:15;077;FFF;FFF;FFF;0;@04CF40
@E=$04CF48;E;06:30;074;FFF;FFF;FFF;0;@04CF48
@E=$04CF50;E;06:45;072;FFF;FFF;FFF;0;@04CF50
@E=$04CF58;E;07:00;071;FFF;FFF;FFF;0;@04CF58
@E=$04CF60;E;07:15;073;FFF;FFF;FFF;0;@04CF60
@E=$04CF68;E;07:30;078;FFF;FFF;FFF;0;@04CF68
@E=$04CF70;E;07:45;07A;FFF;FFF;FFF;0;@04CF70
@E=$04CF78;E;08:00;07B;FFF;FFF;FFF;0;@04CF78
@E=$04CF80;E;08:15;07C;FFF;FFF;FFF;0;@04CF80
@E=$04CF88;E;08:30;07D;FFF;FFF;FFF;0;@04CF88
@E=$04CF90;E;08:45;07E;FFF;FFF;FFF;0;@04CF90
@E=$04CF98;E;09:00;080;FFF;FFF;FFF;0;@04CF98
@E=$04CFA0;E;09:15;080;FFF;FFF;FFF;0;@04CFA0
@E=$04CFA8;E;09:30;080;FFF;FFF;FFF;0;@04CFA8
@E=$04CFB0;E;09:45;081;FFF;FFF;FFF;0;@04CFB0
@E=$04CFB8;E;10:00;081;FFF;FFF;FFF;0;@04CFB8
@E=$04CFC0;E;10:15;081;FFF;FFF;FFF;0;@04CFC0
@E=$04CFC8;E;10:30;081;FFF;FFF;FFF;0;@04CFC8
@E=$04CFD0;E;10:45;081;FFF;FFF;FFF;0;@04CFD0
@E=$04CFD8;E;11:00;082;FFF;FFF;FFF;0;@04CFD8
@E=$04CFE0;E;11:15;082;FFF;FFF;FFF;0;@04CFE0
@E=$04CFE8;E;11:30;082;FFF;FFF;FFF;0;@04CFE8
@E=$04CFF0;E;11:45;082;FFF;FFF;FFF;0;@04CFF0
@E=$04CFF8;E;12:00;082;FFF;FFF;FFF;0;@04CFF8
@E=$04D000;E;12:15;082;FFF;FFF;FFF;0;@04D000
@E=$04D008;E;12:30;082;FFF;FFF;FFF;0;@04D008
@E=$04D010;E;12:45;082;FFF;FFF;FFF;0;@04D010
@E=$04D018;E;13:00;082;FFF;FFF;FFF;0;@04D018
@E=$04D020;E;13:15;082;FFF;FFF;FFF;0;@04D020
@E=$04D028;E;13:30;082;FFF;FFF;FFF;0;@04D028
@E=$04D030;E;13:45;082;FFF;FFF;FFF;0;@04D030
@E=$04D038;E;14:00;082;FFF;FFF;FFF;0;@04D038
@E=$04D040;E;14:15;082;FFF;FFF;FFF;0;@04D040
@E=$04D048;E;14:30;082;FFF;FFF;FFF;0;@04D048
@E=$04D050;E;14:45;082;FFF;FFF;FFF;0;@04D050
@E=$04D058;E;15:00;082;FFF;FFF;FFF;0;@04D058
@E=$04D060;E;15:15;082;FFF;FFF;FFF;0;@04D060
@E=$04D068;E;15:30;083;FFF;FFF;FFF;0;@04D068
@E=$04D070;E;15:45;083;FFF;FFF;FFF;0;@04D070
@E=$04D078;E;16:00;084;FFF;FFF;FFF;0;@04D078
@E=$04D080;E;16:15;083;FFF;FFF;FFF;0;@04D080
@E=$04D088;E;16:30;083;FFF;FFF;FFF;0;@04D088
@E=$04D090;E;16:45;083;FFF;FFF;FFF;0;@04D090
@E=$04D098;E;17:00;083;FFF;FFF;FFF;0;@04D098
@E=$04D0A0;E;17:15;083;FFF;FFF;FFF;0;@04D0A0
@E=$04D0A8;E;17:30;083;FFF;FFF;FFF;0;@04D0A8
@E=$04D0B0;E;17:45;082;FFF;FFF;FFF;0;@04D0B0
@E=$04D0B8;E;18:00;081;FFF;FFF;FFF;0;@04D0B8
@E=$04D0C0;E;18:15;081;FFF;FFF;FFF;0;@04D0C0
@E=$04D0C8;E;18:30;080;FFF;FFF;FFF;0;@04D0C8
@E=$04D0D0;E;18:45;080;FFF;FFF;FFF;0;@04D0D0
@E=$04D0D8;E;19:00;080;FFF;FFF;FFF;0;@04D0D8
@E=$04D0E0;E;19:15;080;FFF;FFF;FFF;0;@04D0E0
@E=$04D0E8;E;19:30;07F;FFF;FFF;FFF;0;@04D0E8
@E=$04D0F0;E;19:45;07E;FFF;FFF;FFF;0;@04D0F0
@E=$04D0F8;E;20:00;07E;FFF;FFF;FFF;0;@04D0F8
@E=$04D100;E;20:15;07E;FFF;FFF;FFF;0;@04D100
@E=$04D108;E;20:30;07E;FFF;FFF;FFF;0;@04D108
@E=$04D110;E;20:45;07E;FFF;FFF;FFF;0;@04D110
@E=$04D118;E;21:00;07F;FFF;FFF;FFF;0;@04D118
@E=$04D120;E;21:15;07E;FFF;FFF;FFF;0;@04D120
@E=$04D128;E;21:30;07E;FFF;FFF;FFF;0;@04D128
@E=$04D130;E;21:45;07E;FFF;FFF;FFF;0;@04D130
@E=$04D138;E;22:00;07E;FFF;FFF;FFF;0;@04D138
@E=$04D140;E;22:15;07E;FFF;FFF;FFF;0;@04D140
@E=$04D148;E;22:30;07D;FFF;FFF;FFF;0;@04D148
@E=$04D150;E;22:45;07D;FFF;FFF;FFF;0;@04D150
@E=$04D158;E;23:00;07D;FFF;FFF;FFF;0;@04D158
@E=$04D160;E;23:15;07D;FFF;FFF;FFF;0;@04D160
@E=$04D168;E;23:30;07E;FFF;FFF;FFF;0;@04D168
@E=$04D170;E;23:45;07D;FFF;FFF;FFF;0;@04D170
@E=$04D178;D;2014/11/06,00:00:00+04;@04D178
@E=$04D180;E;00:00;07D;FFF;FFF;FFF;0;@04D180
@E=$04D188;E;00:15;07D;FFF;FFF;FFF;0;@04D188
@E=$04D190;E;00:30;07D;FFF;FFF;FFF;0;@04D190
@E=$04D198;E;00:45;07D;FFF;FFF;FFF;0;@04D198
@E=$04D1A0;E;01:00;07D;FFF;FFF;FFF;0;@04D1A0
@E=$04D1A8;E;01:15;07D;FFF;FFF;FFF;0;@04D1A8
@E=$04D1B0;E;01:30;07C;FFF;FFF;FFF;0;@04D1B0
@E=$04D1B8;E;01:45;07C;FFF;FFF;FFF;0;@04D1B8
@E=$04D1C0;E;02:00;07C;FFF;FFF;FFF;0;@04D1C0
@E=$04D1C8;E;02:15;07C;FFF;FFF;FFF;0;@04D1C8
@E=$04D1D0;E;02:30;07C;FFF;FFF;FFF;0;@04D1D0
@E=$04D1D8;E;02:45;07C;FFF;FFF;FFF;0;@04D1D8
@E=$04D1E0;E;03:00;07C;FFF;FFF;FFF;0;@04D1E0
@E=$04D1E8;E;03:15;07C;FFF;FFF;FFF;0;@04D1E8
@E=$04D1F0;E;03:30;07D;FFF;FFF;FFF;0;@04D1F0
@E=$04D1F8;E;03:45;07D;FFF;FFF;FFF;0;@04D1F8
@E=$04D200;E;04:00;07D;FFF;FFF;FFF;0;@04D200
@E=$04D208;E;04:15;07D;FFF;FFF;FFF;0;@04D208
@E=$04D210;E;04:30;07D;FFF;FFF;FFF;0;@04D210
@E=$04D218;E;04:45;07C;FFF;FFF;FFF;0;@04D218
@E=$04D220;E;05:00;07C;FFF;FFF;FFF;0;@04D220
@E=$04D228;E;05:15;07C;FFF;FFF;FFF;0;@04D228
@E=$04D230;E;05:30;07C;FFF;FFF;FFF;0;@04D230
@E=$04D238;E;05:45;07C;FFF;FFF;FFF;0;@04D238
@E=$04D240;E;06:00;07C;FFF;FFF;FFF;0;@04D240
@E=$04D248;E;06:15;07B;FFF;FFF;FFF;0;@04D248
@E=$04D250;E;06:30;077;FFF;FFF;FFF;0;@04D250
@E=$04D258;E;06:45;075;FFF;FFF;FFF;0;@04D258
@E=$04D260;E;07:00;07A;FFF;FFF;FFF;0;@04D260
@E=$04D268;E;07:15;07C;FFF;FFF;FFF;0;@04D268
@E=$04D270;E;07:30;07E;FFF;FFF;FFF;0;@04D270
@E=$04D278;E;07:45;080;FFF;FFF;FFF;0;@04D278
@E=$04D280;E;08:00;080;FFF;FFF;FFF;0;@04D280
@E=$04D288;E;08:15;080;FFF;FFF;FFF;0;@04D288
@E=$04D290;E;08:30;080;FFF;FFF;FFF;0;@04D290
@E=$04D298;E;08:45;081;FFF;FFF;FFF;0;@04D298
